1988-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redhaven,61,BBCH,Phénoclim,Parcelle
1988-02-22,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Springtime,61,BBCH,Phénoclim,Parcelle
1988-02-20,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Springtime,61,BBCH,Phénoclim,Parcelle
1988-03-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redtop,61,BBCH,Phénoclim,Parcelle
1988-03-29,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Robin,61,BBCH,Phénoclim,Parcelle
1988-03-07,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Robin,61,BBCH,Phénoclim,Parcelle
1988-02-29,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Fuzalode,61,BBCH,Phénoclim,Parcelle
1988-03-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Early_Sungrand,61,BBCH,Phénoclim,Parcelle
1958-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Summer_Grand,61,BBCH,Phénoclim,Parcelle
1988-03-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,M_Sundance,61,BBCH,Phénoclim,Parcelle
1988-03-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Baladin,61,BBCH,Phénoclim,Parcelle
1988-03-06,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Baladin,61,BBCH,Phénoclim,Parcelle
1988-03-16,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Mut-E-O_Henry,61,BBCH,Phénoclim,Parcelle
1988-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Catherina,61,BBCH,Phénoclim,Parcelle
1988-03-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Nectared_6,61,BBCH,Phénoclim,Parcelle
1988-03-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Obtention_INRA,61,BBCH,Phénoclim,Parcelle
1988-03-07,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,July_Lady,61,BBCH,Phénoclim,Parcelle
1988-03-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Babygold_5,61,BBCH,Phénoclim,Parcelle
1988-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flavorcrest,61,BBCH,Phénoclim,Parcelle
1988-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Tasty_Free,61,BBCH,Phénoclim,Parcelle
1988-03-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Nerine,61,BBCH,Phénoclim,Parcelle
1988-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Nerine,61,BBCH,Phénoclim,Parcelle
1988-02-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Mut-Armking,61,BBCH,Phénoclim,Parcelle
1988-03-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Maria_Serena,61,BBCH,Phénoclim,Parcelle
1988-03-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Summer_Beaut,61,BBCH,Phénoclim,Parcelle
1988-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Royal_Glory,61,BBCH,Phénoclim,Parcelle
1988-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3A-11-52-76,61,BBCH,Phénoclim,Parcelle
1988-03-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flavorgold,61,BBCH,Phénoclim,Parcelle
1988-02-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Maybelle,61,BBCH,Phénoclim,Parcelle
1988-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,CG-17-3_song,61,BBCH,Phénoclim,Parcelle
1988-03-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Laurence,61,BBCH,Phénoclim,Parcelle
1988-03-17,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Dorothee,61,BBCH,Phénoclim,Parcelle
1988-03-18,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Dorothee,61,BBCH,Phénoclim,Parcelle
1988-03-18,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Diva,61,BBCH,Phénoclim,Parcelle
1988-03-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,105-77-N,61,BBCH,Phénoclim,Parcelle
1988-03-20,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Cassie,61,BBCH,Phénoclim,Parcelle
1988-03-18,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Dolores,61,BBCH,Phénoclim,Parcelle
1988-03-23,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3A-11-9-76,61,BBCH,Phénoclim,Parcelle
1988-03-18,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3A-11-41-76,61,BBCH,Phénoclim,Parcelle
1988-03-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,48-206,61,BBCH,Phénoclim,Parcelle
1988-03-07,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,73-336-10,61,BBCH,Phénoclim,Parcelle
1988-03-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-992,61,BBCH,Phénoclim,Parcelle
1988-02-17,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,1020,61,BBCH,Phénoclim,Parcelle
1988-02-23,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Starmay,61,BBCH,Phénoclim,Parcelle
1988-02-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Starmay,61,BBCH,Phénoclim,Parcelle
1988-02-24,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,31P45SYNF,61,BBCH,Phénoclim,Parcelle
1988-02-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Early_Star,61,BBCH,Phénoclim,Parcelle
1988-02-22,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Aurora_Grand,61,BBCH,Phénoclim,Parcelle
1988-03-07,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Mike_Grand,61,BBCH,Phénoclim,Parcelle
1988-02-19,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,31-P1055,61,BBCH,Phénoclim,Parcelle
1988-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,June_Star,61,BBCH,Phénoclim,Parcelle
1988-03-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Spring_Star,61,BBCH,Phénoclim,Parcelle
1988-03-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,A-275-C,61,BBCH,Phénoclim,Parcelle
1988-02-25,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Golden_Crest,61,BBCH,Phénoclim,Parcelle
1988-02-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Golden_Crest,61,BBCH,Phénoclim,Parcelle
1988-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,34-P510,61,BBCH,Phénoclim,Parcelle
1988-02-25,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,11-P902,61,BBCH,Phénoclim,Parcelle
1988-02-17,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-76454-5,61,BBCH,Phénoclim,Parcelle
1958-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Summer_Star,61,BBCH,Phénoclim,Parcelle
1988-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Summer_Red,61,BBCH,Phénoclim,Parcelle
1988-03-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,15-P384,61,BBCH,Phénoclim,Parcelle
1988-03-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,110-78-N,61,BBCH,Phénoclim,Parcelle
1988-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Pacific_Star,61,BBCH,Phénoclim,Parcelle
1988-02-23,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-78524-28,61,BBCH,Phénoclim,Parcelle
1988-03-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Super_Star,61,BBCH,Phénoclim,Parcelle
1988-03-16,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Sang_Vineuse,61,BBCH,Phénoclim,Parcelle
1988-03-16,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,2525-B,61,BBCH,Phénoclim,Parcelle
1988-03-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Rimsgrand,61,BBCH,Phénoclim,Parcelle
1988-03-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Festina_Times,61,BBCH,Phénoclim,Parcelle
1988-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,15-P442,61,BBCH,Phénoclim,Parcelle
1988-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Everts,61,BBCH,Phénoclim,Parcelle
1988-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Scarletred,61,BBCH,Phénoclim,Parcelle
1988-02-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,171-82-Pb,61,BBCH,Phénoclim,Parcelle
1988-02-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Mayfire,61,BBCH,Phénoclim,Parcelle
1988-02-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,27_1,61,BBCH,Phénoclim,Parcelle
1988-02-25,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,141-82-Pb,61,BBCH,Phénoclim,Parcelle
1988-02-25,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Malina_330,61,BBCH,Phénoclim,Parcelle
1988-02-29,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Apache,61,BBCH,Phénoclim,Parcelle
1988-02-29,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Zaifave_Felicia,61,BBCH,Phénoclim,Parcelle
1988-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Sirius,61,BBCH,Phénoclim,Parcelle
1988-02-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Nectagrand_4,61,BBCH,Phénoclim,Parcelle
1988-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Lamone,61,BBCH,Phénoclim,Parcelle
1988-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Rosired_3,61,BBCH,Phénoclim,Parcelle
1988-03-07,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,72-3-25,61,BBCH,Phénoclim,Parcelle
1988-03-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,72-2-1,61,BBCH,Phénoclim,Parcelle
1988-03-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3792-65,61,BBCH,Phénoclim,Parcelle
1988-02-29,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,WP-78542-25,61,BBCH,Phénoclim,Parcelle
1988-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Domiziana,61,BBCH,Phénoclim,Parcelle
1988-03-15,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Tebana,61,BBCH,Phénoclim,Parcelle
1988-02-25,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,La_Festival,61,BBCH,Phénoclim,Parcelle
1988-03-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,150-82-Nb,61,BBCH,Phénoclim,Parcelle
1988-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3A-11-44-76,61,BBCH,Phénoclim,Parcelle
1988-03-15,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-820,61,BBCH,Phénoclim,Parcelle
1988-03-20,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-832,61,BBCH,Phénoclim,Parcelle
1988-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3A-11-10-76,61,BBCH,Phénoclim,Parcelle
1988-02-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3A-10-3-76,61,BBCH,Phénoclim,Parcelle
1988-02-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,SM-10-6,61,BBCH,Phénoclim,Parcelle
1988-03-16,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,SM-36-76,61,BBCH,Phénoclim,Parcelle
1989-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redhaven,61,BBCH,Phénoclim,Parcelle
1989-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redhaven,61,BBCH,Phénoclim,Parcelle
1989-03-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Springtime,61,BBCH,Phénoclim,Parcelle
1989-03-15,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redtop,61,BBCH,Phénoclim,Parcelle
1989-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redtop,61,BBCH,Phénoclim,Parcelle
1989-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Robin,61,BBCH,Phénoclim,Parcelle
1989-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Robin,61,BBCH,Phénoclim,Parcelle
1989-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Fuzalode,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Early_Sungrand,61,BBCH,Phénoclim,Parcelle
1989-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Summer_Grand,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Summer_Grand,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,M_Sundance,61,BBCH,Phénoclim,Parcelle
1989-03-15,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Baladin,61,BBCH,Phénoclim,Parcelle
1989-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Baladin,61,BBCH,Phénoclim,Parcelle
1989-03-17,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Mut-O_Henry,61,BBCH,Phénoclim,Parcelle
1989-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Catherina,61,BBCH,Phénoclim,Parcelle
1989-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Nectared_6,61,BBCH,Phénoclim,Parcelle
1989-03-15,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Obtention_INRA,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,July_Lady,61,BBCH,Phénoclim,Parcelle
1989-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Babygold_5,61,BBCH,Phénoclim,Parcelle
1989-03-15,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Babygold_5,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flavorcrest,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Tasty_Free,61,BBCH,Phénoclim,Parcelle
1989-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Tasty_Free,61,BBCH,Phénoclim,Parcelle
1989-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Nerine,61,BBCH,Phénoclim,Parcelle
1989-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Mut-Armking,61,BBCH,Phénoclim,Parcelle
1989-03-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Armking_2,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Armking_3_Armlate,61,BBCH,Phénoclim,Parcelle
1989-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Maria_Serena,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Maria_Emilia,61,BBCH,Phénoclim,Parcelle
1989-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Maria_Laura,61,BBCH,Phénoclim,Parcelle
1989-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Maria_Laura,61,BBCH,Phénoclim,Parcelle
1989-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Maria_Aurelia,61,BBCH,Phénoclim,Parcelle
1989-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Summer_Beaut,61,BBCH,Phénoclim,Parcelle
1989-03-16,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Bienvenue,61,BBCH,Phénoclim,Parcelle
1989-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Royal_Glory,61,BBCH,Phénoclim,Parcelle
1989-03-17,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3A-11-52-76,61,BBCH,Phénoclim,Parcelle
1989-03-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flavorgold-N5a,61,BBCH,Phénoclim,Parcelle
1989-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flavorgold_A,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flavorgold,61,BBCH,Phénoclim,Parcelle
1989-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3A-11-53-76,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Maybelle,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,All_Gold,61,BBCH,Phénoclim,Parcelle
1989-03-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,1020,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Starmay,61,BBCH,Phénoclim,Parcelle
1989-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Starmay,61,BBCH,Phénoclim,Parcelle
1989-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Aurora_Grand,61,BBCH,Phénoclim,Parcelle
1989-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Mike_Grand,61,BBCH,Phénoclim,Parcelle
1989-03-17,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,June_Star,61,BBCH,Phénoclim,Parcelle
1989-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Spring_Star,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Golden_Crest,61,BBCH,Phénoclim,Parcelle
1989-03-17,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,35-P510,61,BBCH,Phénoclim,Parcelle
1989-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Summer_Star,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Summer_Red,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,15-P384,61,BBCH,Phénoclim,Parcelle
1989-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,110-78-N,61,BBCH,Phénoclim,Parcelle
1989-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Pacific_Star,61,BBCH,Phénoclim,Parcelle
1989-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Super_Star,61,BBCH,Phénoclim,Parcelle
1989-03-18,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Sang_Vineuse,61,BBCH,Phénoclim,Parcelle
1989-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Festina_Times,61,BBCH,Phénoclim,Parcelle
1989-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,15-P442,61,BBCH,Phénoclim,Parcelle
1989-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Everts,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Scarletred,61,BBCH,Phénoclim,Parcelle
1989-03-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,171-82-Pb,61,BBCH,Phénoclim,Parcelle
1989-03-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,171-82-N,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Mayfire,61,BBCH,Phénoclim,Parcelle
1989-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,141-82-Pb,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Zaifave_Felicia,61,BBCH,Phénoclim,Parcelle
1989-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Sirius,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Nectagrand_1,61,BBCH,Phénoclim,Parcelle
1989-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Nectagrand_2,61,BBCH,Phénoclim,Parcelle
1989-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Rosired_1,61,BBCH,Phénoclim,Parcelle
1989-03-15,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Rosired_2,61,BBCH,Phénoclim,Parcelle
1989-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Rosired_3,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3792-65,61,BBCH,Phénoclim,Parcelle
1989-03-16,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Tebana,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,150-82-Nb,61,BBCH,Phénoclim,Parcelle
1989-03-17,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-820,61,BBCH,Phénoclim,Parcelle
1989-03-18,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-832,61,BBCH,Phénoclim,Parcelle
1989-03-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,31-P1055,61,BBCH,Phénoclim,Parcelle
1989-03-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,11-P902,61,BBCH,Phénoclim,Parcelle
1989-03-06,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-75454-5,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Brakastar_Rim_Star,61,BBCH,Phénoclim,Parcelle
1989-03-16,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,15-P420,61,BBCH,Phénoclim,Parcelle
1989-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,15-P465,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Kalana_Lanaci,61,BBCH,Phénoclim,Parcelle
1989-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,July_Red,61,BBCH,Phénoclim,Parcelle
1989-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Gold_Crest,61,BBCH,Phénoclim,Parcelle
1989-03-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,159-82-Nb,61,BBCH,Phénoclim,Parcelle
1989-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,168-82-Nb,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Manon_Meynon,61,BBCH,Phénoclim,Parcelle
1989-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Saturn_Bailou,61,BBCH,Phénoclim,Parcelle
1989-03-15,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-1023,61,BBCH,Phénoclim,Parcelle
1989-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flavour_Giant,61,BBCH,Phénoclim,Parcelle
1989-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,108-78-Nb,61,BBCH,Phénoclim,Parcelle
1989-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,108-78-Nb,61,BBCH,Phénoclim,Parcelle
